id,kingdom,phylum,class,order,family,genus,species,kingdom_id,phylum_id,class_id,order_id,family_id,genus_id,species_id
5683579313793367129,Animalia,Chordata,Mammalia,Cetacea,Phocoenidae,Phocoena,Phocoena phocoena,1,44,359,733,9361,2440664,2440669
14817311959746863295,Animalia,Chordata,Mammalia,Cetacea,Phocoenidae,Phocoena,Phocoena spinipinnis,1,44,359,733,9361,2440664,2440666
3924539439000120203,Animalia,Chordata,Mammalia,Cetacea,Phocoenidae,Phocoenoides,Phocoenoides dalli,1,44,359,733,9361,2440683,2440684
13369456036907550570,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus discolor,1,44,359,734,9366,2433278,2433280
6983161844658456523,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus hastatus,1,44,359,734,9366,2433278,2433279
919824910033109414,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Phyllotis,Phyllotis darwini,1,44,359,1459,3240723,2438117,5219758
15318088840499535422,Animalia,Chordata,Mammalia,Cetacea,Physeteridae,Physeter,Physeter macrocephalus,1,44,359,733,5446,2440349,8123917
1852174590381703607,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Piliocolobus,Piliocolobus badius,1,44,359,798,9622,4266981,7262000
10984090675707262139,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Piliocolobus,Piliocolobus rufomitratus,1,44,359,798,9622,4266981,4266990
17350774572658443900,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus kuhlii,1,44,359,734,9368,2432218,5218464
5823469782688813866,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus hesperidus,1,44,359,734,9368,2432218,7261836
4291596173867722671,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus coromandra,1,44,359,734,9368,2432218,5218458
16385869814169478650,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus pipistrellus,1,44,359,734,9368,2432218,5218465
2584065675556460516,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus nathusii,1,44,359,734,9368,2432218,5218471
12857359065693372684,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus pygmaeus,1,44,359,734,9368,2432218,5707150
10502258262989106389,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus abramus,1,44,359,734,9368,2432218,5707125
7536594410340566437,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus hesperidus,1,44,359,734,9368,2432218,7261836
16042727937008262774,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Pipistrellus,,1,44,359,734,9368,2432218,
8126867431652232587,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus inexspectatus,1,44,359,734,9368,2432218,5218496
14239121490578419727,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus ceylonicus,1,44,359,734,9368,2432218,5218475
807931367070846826,Animalia,Chordata,Aves,Passeriformes,Tyrannidae,Pitangus,Pitangus sulphuratus,1,44,212,729,5291,2482750,2482755
5012566271777421974,Animalia,Chordata,Mammalia,Primates,Pitheciidae,Pithecia,Pithecia pithecia,1,44,359,798,5486,2436370,2436373
9013466089170633461,Animalia,Chordata,Aves,Pelecaniformes,Threskiornithidae,Platalea,Platalea minor,1,44,212,7190953,5288,2480798,2480805
15344193334522871929,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Platyrrhinus,Platyrrhinus helleri,1,44,359,734,9366,2433241,5218762
10532330542241713308,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Platyrrhinus,Platyrrhinus lineatus,1,44,359,734,9366,2433241,5218765
9977290310100577362,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Plecotus,Plecotus auritus,1,44,359,734,9368,5428957,5218507
8577281440159026915,Animalia,Chordata,Mammalia,Primates,Hominidae,Pongo,Pongo abelii,1,44,359,798,5483,5219531,5707420
2331176222047015536,Animalia,Chordata,Mammalia,Primates,Hominidae,Pongo,Pongo pygmaeus,1,44,359,798,5483,5219531,5219532
13787143828774569223,Animalia,Chordata,Aves,Gruiformes,Rallidae,Porphyrio,Porphyrio martinica,1,44,212,1493,9342,3242186,5228136
9894742320905449007,Animalia,Chordata,Mammalia,Artiodactyla,Suidae,Potamochoerus,Potamochoerus porcus,1,44,359,731,5302,2441224,2441225
15231825929910372459,Animalia,Chordata,Mammalia,Carnivora,Procyonidae,Potos,Potos flavus,1,44,359,732,5311,2433572,2433573
4131207325464861933,Animalia,Chordata,Mammalia,Rodentia,Muridae,Praomys,Praomys jacksoni,1,44,359,1459,5510,2438470,2438475
7465202951531502567,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Presbytis,Presbytis melalophos,1,44,359,798,9622,3239596,5219561
614812153803628333,Animalia,Chordata,Mammalia,Carnivora,Felidae,Prionailurus,Prionailurus bengalensis,1,44,359,732,9703,2434894,2434903
13160408006232624457,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Procapra,Procapra gutturosa,1,44,359,731,9614,2441146,2441147
11023573423729555710,Animalia,Chordata,Mammalia,Carnivora,Procyonidae,Procyon,Procyon lotor,1,44,359,732,5311,2433592,5218786
8380121558816216049,Animalia,Chordata,Mammalia,Rodentia,Echimyidae,Proechimys,Proechimys guairae,1,44,359,1459,9436,8060485,2439772
9550523849404766673,Animalia,Chordata,Mammalia,Rodentia,Echimyidae,Proechimys,Proechimys guyannensis,1,44,359,1459,9436,8060485,4262966
6924504560142068830,Animalia,Chordata,Mammalia,Rodentia,Echimyidae,Proechimys,Proechimys longicaudatus,1,44,359,1459,9436,8060485,2439764
5188971567467921136,Animalia,Chordata,Mammalia,Rodentia,Echimyidae,Proechimys,Proechimys semispinosus,1,44,359,1459,9436,8060485,2439789
15522504520241240720,Animalia,Chordata,Mammalia,Carnivora,Hyaenidae,Proteles,Proteles cristata,1,44,359,732,5306,2433501,2433502
10856913083011567826,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Pseudois,Pseudois nayaur,1,44,359,731,9614,2441006,2441008
5461333675724570827,Animalia,Chordata,Aves,Strigiformes,Strigidae,Pseudoscops,Pseudoscops clamator,1,44,212,1450,9348,2497773,2497774
13390032006769119174,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Ptenochirus,Ptenochirus jagori,1,44,359,734,9367,2432846,2432847
10998044242259759254,Animalia,Chordata,Mammalia,Chiroptera,Mormoopidae,Pteronotus,Pteronotus parnellii,1,44,359,734,9616,2432761,5218620
17064341466385961562,Animalia,Chordata,Mammalia,Chiroptera,Mormoopidae,Pteronotus,Pteronotus davyi,1,44,359,734,9616,2432761,5218622
9704584808266430582,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Pteropus,Pteropus giganteus,1,44,359,734,9367,2432854,5218642
4640521071981342980,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Pteropus,Pteropus alecto,1,44,359,734,9367,2432854,5218686
13468799988700610622,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Pteropus,Pteropus rufus,1,44,359,734,9367,2432854,7697909
9326868950983332200,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Pteropus,Pteropus lylei,1,44,359,734,9367,2432854,5218678
10566536440263814615,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Pteropus,Pteropus admiralitatum,1,44,359,734,9367,2432854,5218676
12068972003954467537,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Pteropus,Pteropus capistratus,1,44,359,734,9367,2432854,7261770
3305817491191571095,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Pteropus,Pteropus conspicillatus,1,44,359,734,9367,2432854,5218680
7154569966672361007,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Pteropus,Pteropus hypomelanus,1,44,359,734,9367,2432854,5218662
8375404983752881575,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Pteropus,Pteropus neohibernicus,1,44,359,734,9367,2432854,5218671
17589653491273806231,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Pteropus,Pteropus poliocephalus,1,44,359,734,9367,2432854,5218655
7574601277825494657,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Pteropus,Pteropus scapulatus,1,44,359,734,9367,2432854,5218649
9790406156529652884,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Pteropus,Pteropus vampyrus,1,44,359,734,9367,2432854,5218644
17600491644621708774,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Pudu,Pudu puda,1,44,359,731,5298,2440910,2440911
12924352556203747859,Animalia,Chordata,Mammalia,Carnivora,Felidae,Puma,Puma yagouaroundi,1,44,359,732,9703,2435098,2435146
4188767866514466080,Animalia,Chordata,Mammalia,Carnivora,Felidae,Puma,Puma concolor,1,44,359,732,9703,2435098,2435099
1157515414828079473,Animalia,Chordata,Mammalia,Carnivora,Felidae,Puma,Puma concolor,1,44,359,732,9703,2435098,2435099
13097501334343356298,Animalia,Chordata,Mammalia,Carnivora,Phocidae,Pusa,Pusa caspica,1,44,359,732,5310,2434764,9816634
14897525091250055966,Animalia,Chordata,Mammalia,Carnivora,Phocidae,Pusa,Pusa hispida,1,44,359,732,5310,2434764,5219369
8293657699861715289,Animalia,Chordata,Mammalia,Carnivora,Phocidae,Pusa,Pusa sibirica,1,44,359,732,5310,2434764,5219368
5274431530851465684,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Pygathrix,Pygathrix nemaeus,1,44,359,798,9622,2436527,2436529
5503843192818269508,Animalia,Chordata,Aves,Passeriformes,Cotingidae,Pyroderus,Pyroderus scutatus,1,44,212,729,5236,2486242,2486243
14526973854867933820,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Rangifer,Rangifer tarandus,1,44,359,731,5298,2440913,5220114
9156785073236489871,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Raphicerus,Raphicerus sharpei,1,44,359,731,9614,2441139,2441140
3199211079970685396,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rattus,,1,44,359,1459,5510,2439223,
12342951696652227416,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rattus,Rattus losea,1,44,359,1459,5510,2439223,2439258
11845067576836396951,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rattus,Rattus tanezumi,1,44,359,1459,5510,2439223,2439262
14592852639125465333,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rattus,Rattus norvegicus,1,44,359,1459,5510,2439223,2439261
16072804208128375959,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rattus,Rattus norvegicus,1,44,359,1459,5510,2439223,2439261
14024240012241079345,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rattus,Rattus argentiventer,1,44,359,1459,5510,2439223,2439275
17313104969047588608,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rattus,Rattus tanezumi,1,44,359,1459,5510,2439223,2439262
6419078537237514612,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rattus,Rattus nitidus,1,44,359,1459,5510,2439223,2439234
10375509152681684643,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rattus,Rattus rattus,1,44,359,1459,5510,2439223,2439270
12350302511597443810,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rattus,Rattus andamanensis,1,44,359,1459,5510,2439223,4264920
17093757628459263857,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rattus,Rattus exulans,1,44,359,1459,5510,2439223,2439244
6872566051078025205,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rattus,Rattus fuscipes,1,44,359,1459,5510,2439223,2439233
13430504852975299846,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rattus,Rattus tiomanicus,1,44,359,1459,5510,2439223,2439235
11728431578271675687,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Redunca,Redunca arundinum,1,44,359,731,9614,2441035,2441037
15872412733175159943,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Redunca,Redunca fulvorufula,1,44,359,731,9614,2441035,2441036
9502335998520562465,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Reithrodontomys,Reithrodontomys mexicanus,1,44,359,1459,3240723,2437854,2437871
4767419236090140328,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Reithrodontomys,Reithrodontomys fulvescens,1,44,359,1459,3240723,2437854,2437864
312406191280796682,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Reithrodontomys,Reithrodontomys megalotis,1,44,359,1459,3240723,2437854,2437874
14833610008566284769,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Reithrodontomys,Reithrodontomys mexicanus,1,44,359,1459,3240723,2437854,2437871
16439901677246160063,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rhabdomys,Rhabdomys pumilio,1,44,359,1459,5510,2438735,2438736
17492752780626056344,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus sinicus,1,44,359,734,5449,2432611,7261959
12661968354197151172,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus ferrumequinum,1,44,359,734,5449,2432611,2432655
1099109481974468750,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,,1,44,359,734,5449,2432611,
5439455756258861471,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus ferrumequinum,1,44,359,734,5449,2432611,2432655
10363859235334865005,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus affinis,1,44,359,734,5449,2432611,2432641
6669800988377555210,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus macrotis,1,44,359,734,5449,2432611,2432652
13306073821561743022,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus pusillus,1,44,359,734,5449,2432611,2432639
8792812818933892793,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus monoceros,1,44,359,734,5449,2432611,2432646
16032260027356020229,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus rex,1,44,359,734,5449,2432611,2432619
4266178848573463881,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus pearsonii,1,44,359,734,5449,2432611,2432658
5585006685866111326,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus thomasi,1,44,359,734,5449,2432611,2432660
18342155005858213890,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus creaghi,1,44,359,734,5449,2432611,2432617
4155144770219546089,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus clivosus,1,44,359,734,5449,2432611,2432669
12312689048508664092,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus shameli,1,44,359,734,5449,2432611,2432623
10991403704138581900,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus coelophyllus,1,44,359,734,5449,2432611,2432647
12015329125840172818,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus euryale,1,44,359,734,5449,2432611,2432621
11804900395100892632,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus megaphyllus,1,44,359,734,5449,2432611,2432622
10060278741812459976,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus cornutus,1,44,359,734,5449,2432611,2432627
11071969895777969991,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus blasii,1,44,359,734,5449,2432611,2432666
14529395692360872870,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus ferrumequinum,1,44,359,734,5449,2432611,2432655
6072260154080650781,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus landeri,1,44,359,734,5449,2432611,2432628
4359652272972492994,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus landeri,1,44,359,734,5449,2432611,2432628
8211218641162946958,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus mehelyi,1,44,359,734,5449,2432611,2432667
10971839652161309511,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus hipposideros,1,44,359,734,5449,2432611,2432614
5554278082651057810,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus capensis,1,44,359,734,5449,2432611,2432633
3545831570559792305,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus simulator,1,44,359,734,5449,2432611,2432657
5038984312940329993,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus stheno,1,44,359,734,5449,2432611,2432636
9626549904154414438,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus eloquens,1,44,359,734,5449,2432611,2432631
15015372820448799501,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus hildebrandtii,1,44,359,734,5449,2432611,4266709
3028180861971019758,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus lepidus,1,44,359,734,5449,2432611,2432618
7139296556939491832,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus rouxii,1,44,359,734,5449,2432611,2432664
17412179268170692039,Animalia,Chordata,Mammalia,Chiroptera,Hipposideridae,Rhinonicteris,Rhinonicteris aurantia,1,44,359,734,3239753,2432737,2432738
11588382507590165681,Animalia,Chordata,Mammalia,Chiroptera,Rhinopomatidae,Rhinopoma,Rhinopoma hardwickii,1,44,359,734,5450,7353281,5707278
1948956842535175348,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Rhogeessa,Rhogeessa parvula,1,44,359,734,9368,2432269,2432273
9130363720294262393,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rhombomys,Rhombomys opimus,1,44,359,1459,5510,2437934,2437935
3927252889189980804,Animalia,Chordata,Mammalia,Chiroptera,Emballonuridae,Rhynchonycteris,Rhynchonycteris naso,1,44,359,734,9615,2433094,2433095
17100745315376060696,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Rousettus,,1,44,359,734,9367,2432946,
16806339176318635670,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Rousettus,Rousettus aegyptiacus,1,44,359,734,9367,2432946,2432953
12024276197478461875,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Rousettus,Rousettus amplexicaudatus,1,44,359,734,9367,2432946,2432948
18135344328413053089,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Rousettus,Rousettus leschenaultii,1,44,359,734,9367,2432946,7261759
5170349160263064107,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Rousettus,Rousettus leschenaultii,1,44,359,734,9367,2432946,7261759
4094313175012322407,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Rousettus,Rousettus madagascariensis,1,44,359,734,9367,2432946,2432950
7746473412258873671,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Rupicapra,Rupicapra pyrenaica,1,44,359,731,9614,5220169,5220171
4483936750721519737,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Rupicapra,Rupicapra rupicapra,1,44,359,731,9614,5220169,5220170
9162651763646970037,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Rupornis,Rupornis magnirostris,1,44,212,7191147,2877,4850093,5844398
15898617207299857316,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Rusa,Rusa timorensis,1,44,359,731,5298,3240420,4262397
11307696589378325204,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Rusa,Rusa unicolor,1,44,359,731,5298,3240420,7261386
4057566219123415005,Animalia,Chordata,Aves,Charadriiformes,Laridae,Rynchops,Rynchops niger,1,44,212,7192402,9316,2481206,2481209
11984642473540287374,Animalia,Chordata,Mammalia,Chiroptera,Emballonuridae,Saccolaimus,Saccolaimus flaviventris,1,44,359,734,9615,2433080,2433083
5189922386630875742,Animalia,Chordata,Mammalia,Chiroptera,Emballonuridae,Saccolaimus,Saccolaimus saccolaimus,1,44,359,734,9615,2433080,2433084
6883985979602523210,Animalia,Chordata,Mammalia,Primates,Callitrichidae,Saguinus,Saguinus geoffroyi,1,44,359,798,9620,2436465,2436466
2703250001328428346,Animalia,Chordata,Mammalia,Primates,Callitrichidae,Saguinus,Saguinus labiatus,1,44,359,798,9620,2436465,9178968
8454278949868977904,Animalia,Chordata,Mammalia,Primates,Callitrichidae,Saguinus,Saguinus midas,1,44,359,798,9620,2436465,2436468
8489924859744865823,Animalia,Chordata,Mammalia,Primates,Callitrichidae,Saguinus,Saguinus mystax,1,44,359,798,9620,2436465,2436472
11624457877970516319,Animalia,Chordata,Mammalia,Primates,Callitrichidae,Saguinus,Saguinus oedipus,1,44,359,798,9620,2436465,2436469
17115432766376345352,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Saiga,Saiga tatarica,1,44,359,731,9614,2441066,2441067
5995180428531572197,Animalia,Chordata,Mammalia,Primates,Cebidae,Saimiri,Saimiri sciureus,1,44,359,798,9621,2436659,2436661
8315143452544518291,Animalia,Chordata,Mammalia,Primates,Cebidae,Sapajus,Sapajus apella,1,44,359,798,9621,4827386,7477334
70406234844213838,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Sciurus,Sciurus carolinensis,1,44,359,1459,9456,2437489,5219681
10653543725312637340,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Sciurus,Sciurus granatensis,1,44,359,1459,9456,2437489,5219666
11470198357372534280,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Sciurus,Sciurus griseus,1,44,359,1459,9456,2437489,5219672
17563520440737677284,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Sciurus,Sciurus niger,1,44,359,1459,9456,2437489,5219683
15268297001210206321,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Sciurus,Sciurus variegatoides,1,44,359,1459,9456,2437489,5219677
18102720045722220550,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Sciurus,Sciurus vulgaris,1,44,359,1459,9456,2437489,8211070
847799406892465706,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Scotoecus,,1,44,359,734,9368,2432333,
5433559761267573715,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Scotophilus,Scotophilus kuhlii,1,44,359,734,9368,2432565,5218528
6692684299249023402,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Scotophilus,Scotophilus dinganii,1,44,359,734,9368,2432565,5218529
8903660166236497123,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Scotophilus,Scotophilus leucogaster,1,44,359,734,9368,2432565,5218536
2088821072510763383,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Scotophilus,Scotophilus nux,1,44,359,734,9368,2432565,5218537
12595400157982833518,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Scotophilus,Scotophilus kuhlii,1,44,359,734,9368,2432565,5218528
15115314797247514266,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Scotophilus,Scotophilus heathii,1,44,359,734,9368,2432565,5707090
7841238017075290529,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Scotophilus,Scotophilus nigrita,1,44,359,734,9368,2432565,5218532
3555947949134599069,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Semnopithecus,Semnopithecus entellus,1,44,359,798,9622,2436563,2436564
1949367280582457605,Animalia,Chordata,Mammalia,Diprotodontia,Macropodidae,Setonix,Setonix brachyurus,1,44,359,1452,9372,2440109,2440110
5853866920947898396,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Sigmodon,,1,44,359,1459,3240723,2438146,
7612368262481034803,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Sigmodon,Sigmodon alstoni,1,44,359,1459,3240723,2438146,2438155
4750599636136316802,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Sigmodon,Sigmodon hispidus,1,44,359,1459,3240723,2438146,2438147
3180535390449645161,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Sigmodon,Sigmodon toltecus,1,44,359,1459,3240723,2438146,4265125
14620814791934860764,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Sooretamys,Sooretamys angouya,1,44,359,1459,3240723,4828998,5786884
1466629347950840090,Animalia,Chordata,Mammalia,Soricomorpha,Soricidae,Sorex,Sorex araneus,1,44,359,803,5534,2435935,8316400
7923108556644849989,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Spermophilus,Spermophilus citellus,1,44,359,1459,9456,2437289,2437304
17239532222232779662,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Spermophilus,Spermophilus fulvus,1,44,359,1459,9456,2437289,2437306
7305285971115969209,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,1,44,212,7190978,5284,2481654,5229385
13363772081046408896,Animalia,Chordata,Mammalia,Cetacea,Delphinidae,Stenella,Stenella coeruleoalba,1,44,359,733,5314,6006173,5220055
13028989608847904425,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Sturnira,Sturnira erythromos,1,44,359,734,9366,2433322,2433324
9308821216583679460,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Sturnira,Sturnira lilium,1,44,359,734,9366,2433322,2433327
2627072928089081284,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Sturnira,Sturnira ludovici,1,44,359,734,9366,2433322,2433332
10274110399230563026,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Sturnira,Sturnira tildae,1,44,359,734,9366,2433322,2433334
4653870905431571828,Animalia,Chordata,Mammalia,Soricomorpha,Soricidae,Suncus,Suncus murinus,1,44,359,803,5534,2435504,2435520
8773727388874372153,Animalia,Chordata,Mammalia,Carnivora,Herpestidae,Suricata,Suricata suricatta,1,44,359,732,9678,2434125,2434126
14728886377016561170,Animalia,Chordata,Mammalia,Artiodactyla,Suidae,Sus,Sus scrofa,1,44,359,731,5302,2441213,7705930
1991314285762457464,Animalia,Chordata,Mammalia,Artiodactyla,Suidae,Sus,Sus scrofa,1,44,359,731,5302,2441213,7705930
461904584468835726,Animalia,Chordata,Mammalia,Artiodactyla,Suidae,Sus,Sus scrofa,1,44,359,731,5302,2441213,7705930
13095028822376472376,Animalia,Chordata,Mammalia,Artiodactyla,Suidae,Sus,Sus scrofa,1,44,359,731,5302,2441213,7705930
14955619560281083330,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Syconycteris,Syconycteris australis,1,44,359,734,9367,2432980,2432982
12001186304952657425,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Sylvicapra,Sylvicapra grimmia,1,44,359,731,9614,2441186,2441187
1811227056063082748,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Sylvilagus,Sylvilagus aquaticus,1,44,359,785,9379,2436839,2436883
11399112119434813187,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Sylvilagus,Sylvilagus audubonii,1,44,359,785,9379,2436839,2436910
